Raman Shift (cm-1),Fitted Intensity
525.417969,0.9818725647691069
527.261719,0.927850399122884
529.107422,0.8222769800127278
530.951172,0.7046142583354218
532.792969,0.5999187850207242
534.636719,0.5165322682429196
536.478516,0.4541675621117366
538.322266,0.4091316939824028
540.164062,0.377616952490112
542.003906,0.3562296045924824
543.845703,0.34225019120989786
545.685547,0.3336189594571873
547.525391,0.3286758701911907
549.365234,0.32611197380765083
551.205078,0.3248703523271187
553.044922,0.3240932258609324
554.882812,0.3230908034170606
556.720703,0.32132010939389144
558.558594,0.31837472344747747
560.396484,0.31397618421484
562.232422,0.307974160007203
564.068359,0.30031967694337985
565.90625,0.29105794613619856
567.740234,0.28036398485410174
569.576172,0.26841969348038874
571.412109,0.2555020098160299
573.246094,0.241924987871936
575.080078,0.2279876194277356
