Raman Shift (cm-1),Processed Intensity
1651.39,0.19365527795553214
1653.81,0.17384366347033425
1656.22,0.1927605459577556
1658.64,0.19946261337974147
1661.05,0.22552956045377942
1663.46,0.22408800307816187
1665.88,0.2450819952488074
1668.29,0.10913121189881901
1670.7,0.18720547793622516
1673.11,0.20413976355889926
1675.52,0.18133573517075294
1677.93,0.09127683942925092
1680.34,0.18263062827162058
1682.74,0.13640251716111948
1685.15,0.16764270489932648
1687.56,0.2732867941817299
1689.96,0.15064617629177593
1692.36,0.12788750963180137
1694.77,0.18973091520474586
1697.17,0.1853309221478248
1699.57,0.19214840709249642
1701.97,0.1918389675154943
1704.38,0.18135238902117293
1706.78,0.16067413287720217
1709.17,0.20827701354192316
1711.57,0.22328170689570026
1713.97,0.1924321751089482
1716.37,0.20948825586981565
1718.76,0.19902686914795156
1721.16,0.21405746416137306
1723.55,0.19647472282924552
1725.95,0.12489173924673143
1728.34,0.15012464523409436
1730.73,0.20797565365695792
1733.13,0.18940537548761838
1735.52,0.157584646836686
1737.91,0.16857303732886506
1740.3,0.1347253098722881
1742.69,0.1966812438767203
1745.07,0.1720088719224839
1747.46,0.1901528814482578
1749.85,0.19505338756721768
1752.24,0.18263376733952527
1754.62,0.14677137297160806
1757.01,0.1323233041574997
