Raman Shift (cm-1),Processed Intensity
820.824219,0.47913627649175655
822.605469,0.4863862276583808
824.384766,0.49212783775787305
826.164062,0.4970357394174039
827.943359,0.5074094528949196
829.722656,0.5178589981872382
831.5,0.5253159392514982
833.279297,0.5379069214412262
835.056641,0.5490451413693336
836.832031,0.5614622129588199
838.609375,0.5726602810843793
840.386719,0.5835918036867582
842.162109,0.5969537464356592
843.9375,0.6076509478015137
845.712891,0.6160109928243248
847.488281,0.6215590110040233
849.261719,0.6279750492833447
851.035156,0.635833945995124
852.810547,0.6399824402794767
854.582031,0.6450544945090662
856.355469,0.652529471203282
858.128906,0.6612328092154051
859.900391,0.6740194421366813
861.671875,0.6796664687016762
863.443359,0.6880052725977223
865.214844,0.6951082854723811
866.984375,0.7005384774811639
868.755859,0.7064140239452757
870.525391,0.7098847882688631
872.294922,0.7137935313498055
874.064453,0.7190275412149483
875.832031,0.7217355651631414
877.601562,0.7269123098463219
879.369141,0.7302375131424649
881.136719,0.7368630725376979
882.904297,0.7436594445124446
884.669922,0.7490128668039937
886.4375,0.7542128632773459
888.203125,0.7590606883972616
889.96875,0.7634443312296717
891.734375,0.7640507011004745
893.498047,0.7662529360999327
895.263672,0.7691993486993962
897.027344,0.7752319804217745
898.791016,0.781429384730121
900.554688,0.7907215755150189
902.316406,0.7982417716468487
904.080078,0.8035587070117495
905.841797,0.8097843209282792
907.603516,0.8134406213696448
909.365234,0.8158577865548718
911.126953,0.8233494539727286
912.886719,0.8283485972899353
914.646484,0.8371734830459236
916.408203,0.8425296419366918
918.166016,0.8482162750243695
919.925781,0.8554982719583717
921.685547,0.8606435484063637
923.443359,0.8623339386290562
925.201172,0.8633423314479645
926.958984,0.8640905395557301
928.716797,0.8640539449178267
930.472656,0.859481603024203
932.230469,0.8504363707622836
933.986328,0.8354549504051122
935.742188,0.8175622693067284
937.496094,0.7944107596103333
939.251953,0.7654491825652797
941.005859,0.729255450823474
942.761719,0.6884880229455891
944.515625,0.6428152787417398
946.267578,0.591812043890827
948.021484,0.5355888768802828
949.773438,0.47706062961624396
951.527344,0.4195538554940077
953.279297,0.3637427548981384
955.029297,0.3114625264816057
956.78125,0.2672613493046164
958.533203,0.23052505758463127
960.283203,0.20150899926290852
962.033203,0.176547307186279
963.783203,0.15808563890356117
965.53125,0.14279155923870807
967.28125,0.1320177446130441
969.029297,0.1198438037305058
970.777344,0.11019552143823955
972.525391,0.09904752692041317
974.273438,0.09008156810504067
976.019531,0.0824217762841908
977.767578,0.07761284228879335
979.513672,0.07263406293474313
981.259766,0.0673011351094528
983.005859,0.06392140971314342
984.75,0.06101953702536903
986.496094,0.05778057154545123
988.240234,0.05750205563284456
989.984375,0.055653324155919885
991.728516,0.0546449236525988
993.470703,0.05323290393111188
995.214844,0.05336484022332253
996.957031,0.050929247174146035
998.699219,0.04405007373621367
1000.441406,0.04034730842042796
1002.181641,0.03606612777346109
1003.923828,0.03352052635119183
1005.664062,0.033038884041825735
1007.404297,0.03175008008137425
1009.144531,0.03274334323263362
1010.884766,0.0325601373556488
1012.623047,0.03182040989457022
1014.363281,0.03152007020705952
1016.101562,0.030343866844250608
1017.839844,0.03306709691577694
1019.576172,0.03510234933721789
1021.314453,0.03890725648050138
1023.050781,0.04004289918920827
1024.787109,0.04140869886375127
1026.523438,0.043496822033771684
1028.259766,0.043253373222985586
1029.996094,0.044465939445647126
1031.730469,0.04699286809622672
1033.464844,0.049630632989594144
1035.199219,0.05573444248871687
1036.933594,0.05970736632139291
1038.667969,0.06260556491396492
1040.400391,0.06227136752440096
1042.134766,0.06431400682497021
1043.867188,0.06397343229895575
1045.599609,0.06498592546651055
1047.330078,0.0674056848639038
1049.0625,0.0705445244062338
1050.792969,0.0751936019920213
1052.523438,0.08034402907100704
1054.253906,0.08182523467400167
1055.984375,0.08444838110547595
1057.712891,0.08740362846958476
1059.443359,0.09066229793427792
1061.171875,0.09083218479599742
1062.900391,0.09218682254056562
1064.628906,0.09383280751870529
1066.355469,0.09655769325833208
1068.083984,0.0985516291393179
1069.810547,0.09973553074758422
1071.537109,0.09903794831737095
1073.263672,0.10001124659991782
1074.990234,0.09995522593651086
1076.714844,0.09962681762804028
1078.439453,0.0986479059239636
1080.164062,0.0991166053988801
1081.888672,0.09856260942419931
1083.613281,0.10029241777152113
1085.337891,0.10017748456886283
1087.060547,0.09965119165871136
1088.783203,0.10037923386707462
1090.505859,0.09910484851592966
1092.228516,0.09964222570943615
1093.951172,0.10001203076933357
1095.671875,0.0991077383559833
1097.392578,0.09952595673638298
1099.113281,0.09673863429542023
1100.833984,0.09875357569499972
1102.554688,0.0958266987507338
1104.273438,0.0935229841217966
1105.992188,0.0920247445338581
1107.712891,0.08992392280592187
1109.429688,0.09114033402889524
1111.148438,0.08894826687586267
1112.867188,0.08615575768964402
1114.583984,0.08781670673012734
1116.300781,0.08780455614622493
1118.017578,0.09065865873928984
1119.734375,0.08906547461622963
1121.449219,0.08561963292758232
1123.166016,0.08479700706279786
1124.880859,0.08493188488038121
1126.595703,0.08515967193726014
1128.310547,0.08209647367882346
1130.025391,0.07987954283537615
1131.738281,0.08184749475615956
1133.451172,0.08396962420743094
1135.164062,0.08515391448839532
1136.876953,0.0837585902691608
1138.589844,0.08334381032471404
1140.302734,0.0824030114595095
1142.013672,0.08058951503768753
1143.724609,0.07934883164834823
1145.435547,0.07657208927473402
1147.146484,0.07494549947072342
1148.855469,0.07533731412923689
1150.566406,0.07552351728607652
1152.275391,0.07545680161530656
1153.984375,0.0764244629567695
1155.693359,0.07729837052689835
1157.402344,0.07421326392639672
1159.109375,0.07414162531368226
1160.816406,0.07490457654525294
1162.525391,0.07427558202467065
1164.230469,0.0748601804805401
1165.9375,0.07591449854287385
1167.644531,0.07558687486891538
1169.349609,0.0736683867689645
1171.054688,0.07612092754895423
1172.759766,0.07777330857407405
1174.464844,0.07895336790220592
1176.169922,0.07910298048671352
1177.873047,0.0800297157923044
1179.576172,0.0797809865320957
1181.28125,0.08010360802254715
1182.982422,0.07696433232167552
