Raman Shift (cm-1),Processed Intensity
1576.12,0.1697159835032952
1578.56,0.21143968848909722
1581.0,0.16585876515607184
1583.44,0.16910072755729175
1585.87,0.12164600890781177
1588.31,0.21596197820009758
1590.74,0.19668086820908495
1593.18,0.13516355525770674
1595.61,0.22573246824608068
1598.05,0.14920334936930146
1600.48,0.22194392715989666
1602.91,0.23648272481660976
1605.34,0.15902252795231323
1607.77,0.13789537619190767
1610.2,0.2529001345032983
1612.63,0.11161393766688792
1615.06,0.20691230954144788
1617.49,0.15576048826103767
1619.91,0.21726428107600212
1622.34,0.16799845950516382
1624.76,0.1609773383110232
1627.19,0.2816444401485921
1629.61,0.11503360009923545
1632.03,0.13712765268525856
1634.46,0.10665820266787625
1636.88,0.13627053671815068
1639.3,0.13208950414484003
1641.72,0.16358703683522496
1644.14,0.14157607490018342
1646.56,0.1937348043639244
1648.97,0.09568136957438139
1651.39,0.14033673884443928
1653.81,0.09017572021410801
1656.22,0.14328117858547365
1658.64,0.110964329500398
1661.05,0.16219878327561205
1663.46,0.1449032701858818
1665.88,0.18112926590016742
1668.29,0.16008473954348276
1670.7,0.13716559889827568
1673.11,0.1602511150187852
1675.52,0.15235874851302803
1677.93,0.1388363133425702
1680.34,0.08870298638922018
1682.74,0.12024258196612715
1685.15,0.12362666490715553
1687.56,0.11856394507749046
1689.96,0.0928435293732163
1692.36,0.11312714638915869
1694.77,0.12121475283210577
1697.17,0.10113390535048376
1699.57,0.14583305428865032
1701.97,0.1398384110284552
1704.38,0.20614040415357213
1706.78,0.12128937564171921
1709.17,0.10778332439180498
1711.57,0.11400025374803938
1713.97,0.11458584968657953
1716.37,0.16774627463514094
1718.76,0.10730559158972507
1721.16,0.13418189712522388
1723.55,0.15448129693984147
1725.95,0.09686683210344403
1728.34,0.18194613617424332
1730.73,0.18534975031564235
1733.13,0.15965735339637524
1735.52,0.1686951842675167
1737.91,0.08291366063124908
1740.3,0.08350311883834638
1742.69,0.132911025240158
1745.07,0.13161694873765858
1747.46,0.15567722778243512
1749.85,0.15063433723518113
1752.24,0.12493745634405565
1754.62,0.08327412636958664
1757.01,0.1101499715187011
1759.39,0.1830206315237416
1761.77,0.14229457851489202
1764.15,0.03678984093482969
1766.54,0.17256492792488984
1768.92,0.12150931950410383
1771.3,0.16151720775909234
1773.68,0.07760083779986568
1776.06,0.16266898461961005
1778.43,0.17731846307392254
1780.81,0.13752163006365392
1783.19,0.13903067268789468
1785.56,0.2522499204523303
1787.94,0.17113964649044394
1790.31,0.10316420571996616
1792.69,0.1225021228653257
1795.06,0.18501654850229274
1797.43,0.1020127196342769
1799.81,0.0969336783482635
1802.18,0.1162545305933107
1804.55,0.13838876200884992
1806.92,0.13798833671773297
1809.28,0.13476191422490383
1811.65,0.15219204431878566
1814.02,0.15271992245552113
1816.39,0.09128248361618553
1818.75,0.1077562010651418
1821.12,0.14770221245870702
1823.48,0.09563437802516617
1825.85,0.1590419168343025
1828.21,0.11541435173614882
1830.57,0.20415433061794053
1832.93,0.19525309164073135
1835.29,0.15818245083321217
1837.65,0.0985751021146773
1840.01,0.1891720234723339
1842.37,0.1370641364370674
1844.73,0.1262581426955856
1847.09,0.18116294118908413
1849.44,0.18254354652846702
1851.8,0.15669822584821125
1854.16,0.1458673861549116
1856.51,0.1284524221745579
1858.86,0.11196947036923251
1861.22,0.10299573901867463
1863.57,0.17756323159090467
1865.92,0.11787345096942647
1868.27,0.10042259904617101
1870.62,0.10925070414074708
1872.97,0.1368470881622968
1875.32,0.15504723818231614
1877.67,0.1591569043582693
1880.02,0.20925976607439664
1882.36,0.1617121910190974
1884.71,0.16767334299204034
1887.05,0.19239624405899405
1889.4,0.15609249493476515
1891.74,0.19769523086029386
1894.09,0.18390368477821606
1896.43,0.14756555503538893
1898.77,0.18068932193800435
1901.11,0.14902485838831328
1903.45,0.20372045613589065
1905.79,0.21615884803879593
1908.13,0.16850241526232473
1910.47,0.18561274747761736
1912.81,0.23838649507577978
1915.14,0.17003727221095005
1917.48,0.24250264806167912
1919.81,0.13657725949057428
1922.15,0.19493617932027837
1924.48,0.221358436269234
1926.82,0.17266773366446292
1929.15,0.18310464122796902
1931.48,0.1756910412421984
1933.81,0.14009978238268395
1936.14,0.22747913368588402
1938.47,0.16745140552006596
1940.8,0.17875922599354802
1943.13,0.1656436722789823
1945.46,0.20696459020735555
1947.78,0.16940663875275197
1950.11,0.14404224414592334
1952.44,0.17686882110133711
1954.76,0.15898029653683377
1957.09,0.15703962251862927
1959.41,0.15320162748303676
1961.73,0.14277579698216253
1964.05,0.16237548829677134
1966.38,0.16787978685401542
1968.7,0.18369055259470632
1971.02,0.0596013424339123
1973.34,0.19742282722349933
1975.66,0.12868825504533044
1977.97,0.21577518602546847
1980.29,0.16108659575382692
1982.61,0.12891092700122972
1984.92,0.14365416127155886
1987.24,0.1743409985351533
1989.55,0.18810723416571373
1991.87,0.18026393027228196
1994.18,0.20150135666832883
1996.49,0.171084177478157
1998.8,0.17068863332680248
