Raman Shift (cm-1),Processed Intensity
1472.228516,0.028427702228995638
1473.869141,0.029290796953982717
1475.511719,0.034210733061927796
1477.152344,0.03380436964636723
1478.792969,0.03092783175288108
1480.431641,0.031974583265656865
1482.072266,0.03029966651554371
1483.710938,0.03313032200544005
1485.351562,0.034457549809825246
1486.990234,0.036351000783888185
1488.628906,0.03472235420074509
1490.265625,0.0401233248490547
1491.904297,0.04201048937346489
1493.541016,0.042462292335309744
1495.177734,0.03915698958388786
1496.814453,0.03888277994286585
1498.451172,0.03653367253064587
1500.087891,0.035523874237084425
1501.722656,0.035334405696840994
1503.359375,0.037993392493764905
1504.994141,0.03696934598670531
1506.628906,0.04076740647267797
1508.261719,0.0397273022508271
1509.896484,0.040668361676800706
1511.529297,0.04120785504001897
1513.164062,0.04237358501915358
1514.796875,0.04471741040612615
1516.429688,0.044415916265083386
1518.060547,0.04952799531971896
1519.693359,0.05383242758139475
1521.324219,0.053149417521666964
1522.955078,0.05390201128549819
1524.585938,0.05580006640167356
1526.216797,0.05711017595204451
1527.847656,0.05952543103543731
1529.476562,0.06747482394940398
1531.107422,0.07479184285895535
1532.736328,0.08312718262622429
1534.365234,0.09236664504189863
1535.994141,0.09500828664564429
1537.621094,0.09708502439194588
1539.25,0.10238146154860107
1540.876953,0.10815190633464716
1542.503906,0.10965724336975427
1544.130859,0.11286531693945591
1545.757812,0.11760518525337064
1547.382812,0.1216668402695592
1549.009766,0.12763234591425
1550.634766,0.1310432151807393
1552.259766,0.13359079414155348
1553.884766,0.14279536442869628
1555.509766,0.14873677151027628
1557.132812,0.1563922080029982
1558.757812,0.15690736142983727
1560.380859,0.16117321654862754
1562.003906,0.16032159476573243
1563.626953,0.16480486210000786
1565.248047,0.1687250651328111
1566.871094,0.17475209061111474
1568.492188,0.181601557895204
1570.113281,0.19488147474171724
1571.734375,0.19858246455732398
1573.355469,0.20371450706164101
1574.976562,0.2083822583103933
1576.595703,0.2164506252583183
1578.214844,0.21732103186499915
1579.835938,0.22216007714360592
1581.455078,0.22589442948676264
1583.072266,0.22633636000592727
1584.691406,0.22924309676471719
1586.308594,0.23190820174337384
1587.927734,0.22888280135367112
1589.544922,0.22753209698585494
1591.162109,0.23106899969077407
1592.777344,0.23048061616659557
1594.394531,0.22629220997808178
1596.009766,0.22749931978167245
1597.625,0.22819806415923702
1599.242188,0.22630436260836115
1600.855469,0.22970999586077573
1602.470703,0.22514925497554739
1604.085938,0.22247196239837685
1605.699219,0.2189935777889673
1607.3125,0.21855033052055503
1608.925781,0.21505167581532492
1610.539062,0.20803283574022458
1612.152344,0.20749332924552102
1613.763672,0.20054244822134715
1615.376953,0.19688321832124075
1616.988281,0.19329147807789568
1618.599609,0.1810155535157294
1620.210938,0.1741669214087766
1621.820312,0.1644847425644748
1623.431641,0.1559074367427451
1625.041016,0.14745545161804507
1626.650391,0.13954495006311296
1628.259766,0.13450315100671645
1629.869141,0.12859665833948197
1631.476562,0.12783166643010466
1633.085938,0.1238151877644751
1634.693359,0.11979000736675711
1636.300781,0.11668817607822371
1637.908203,0.10973493584825446
1639.515625,0.10358194301907975
1641.123047,0.09881683106267783
1642.728516,0.09359683125632973
1644.333984,0.08775860712263386
1645.939453,0.0838147569195374
1647.544922,0.07836232246113217
1649.150391,0.07312128139984311
1650.753906,0.07437580988651747
1652.359375,0.07275804430531646
1653.962891,0.07073252158299047
1655.566406,0.0696349936452834
1657.169922,0.0692944847635
1658.773438,0.07124542881712204
1660.375,0.07157507405712638
1661.978516,0.06989342300943184
1663.580078,0.06595241282231544
1665.181641,0.06332877085856206
1666.783203,0.062053542325537545
1668.382812,0.055923417979870674
1669.984375,0.048570603220871186
1671.583984,0.045166015100158934
1673.183594,0.04402569220436853
1674.783203,0.04704464097003873
1676.382812,0.04844235608986483
1677.982422,0.052797762982687145
1679.582031,0.05434183444308477
1681.179688,0.05739881189694745
1682.777344,0.061159709289684804
1684.375,0.06344984656180067
1685.972656,0.06228234546062968
1687.568359,0.0631494844832261
1689.166016,0.06089386809291666
1690.761719,0.059937487038179485
1692.357422,0.05711547733150096
1693.953125,0.05618803368735342
1695.548828,0.054226147856283685
1697.144531,0.054538997861128306
1698.738281,0.05843350735120959
1700.333984,0.060424491219763274
1701.927734,0.06041978792807473
1703.521484,0.06294754538456611
1705.115234,0.0659971883112209
1706.707031,0.06827637448438047
1708.300781,0.06934400452280512
1709.892578,0.07112594174701511
1711.484375,0.07411895689812827
1713.076172,0.07548663978594781
1714.667969,0.07665704854527668
1716.257812,0.07563053513710248
1717.849609,0.07227624507876335
1719.439453,0.070528594198439
