Raman Shift (cm-1),Fitted Intensity
576.914062,0.21794695652119583
578.746094,0.20640756573168115
580.580078,0.19516444274819403
582.412109,0.18434652485321126
584.244141,0.1740128200371198
586.076172,0.16420808731885442
587.90625,0.15496694223533578
589.738281,0.14628018936803067
591.568359,0.13816595289430403
593.398438,0.13060578089821742
595.228516,0.12358399393986476
597.056641,0.11708607323684424
598.886719,0.11107260077365451
600.714844,0.10552762166882759
602.542969,0.10041344606320775
604.371094,0.0956978064931235
606.197266,0.09135257447725276
608.025391,0.0873363929172244
609.851562,0.08362701675462604
611.677734,0.08019090877852855
613.503906,0.07700112021624528
615.328125,0.07403612753316896
617.152344,0.07127035275354539
618.978516,0.06868155153917598
620.800781,0.06626059311686207
622.625,0.06398453154918682
624.449219,0.06184322918370572
626.271484,0.05982786684956061
628.09375,0.05792690238592264
629.916016,0.056132686132456734
631.738281,0.05443893759564683
633.558594,0.052842273803187734
635.380859,0.05133536048431246
637.201172,0.0499185730723673
639.021484,0.048588399639530655
640.839844,0.04734525277400131
642.660156,0.04618656051628564
644.478516,0.04511589334597512
646.296875,0.044134071655684705
648.115234,0.04324427864304399
649.933594,0.04245083821731269
651.75,0.04175997811038507
653.566406,0.04117761340757224
655.382812,0.04071195231972617
657.199219,0.040372686804382094
659.015625,0.0401710913238749
660.830078,0.04012008806926322
662.646484,0.040234280308281696
664.460938,0.04052997042963939
666.275391,0.04102565339531701
668.087891,0.04174088958070968
669.902344,0.04269969521467666
671.714844,0.043924504739571005
673.527344,0.045442742255178414
675.339844,0.04728294912483781
677.150391,0.049473046748854804
678.962891,0.05205004781985486
680.773438,0.055042312391887435
682.583984,0.05848775209827967
684.394531,0.06242293098548682
686.205078,0.06688530747270455
688.013672,0.07190713319438097
689.822266,0.0775309086632579
691.630859,0.0837942357551154
693.439453,0.09073381920221787
695.248047,0.09838485792386004
697.054688,0.1067709439897798
698.861328,0.11593010970535364
700.667969,0.12588902628151522
702.474609,0.13667010791876472
704.28125,0.14829081199099434
706.085938,0.16074891007898884
707.890625,0.174061756652527
709.695312,0.18822749393264676
711.5,0.20323649622800802
713.304688,0.21907076544567272
715.107422,0.2356850202236166
716.910156,0.2530599605154563
718.712891,0.27115006901575167
720.515625,0.2899001069161314
722.318359,0.30924515029919986
724.119141,0.3290889176913837
725.919922,0.34936850072280673
727.720703,0.3699915833420999
729.521484,0.39085767763204193
731.322266,0.41185894930046346
733.121094,0.43285837357489654
734.919922,0.45375958491101787
736.71875,0.4744395191107783
738.517578,0.4947725510357061
740.316406,0.5146320097923557
742.113281,0.5338712437130374
743.910156,0.5523886128091215
745.707031,0.5700645525020132
747.503906,0.5867851187178341
749.300781,0.6024436673808061
751.095703,0.6169273815797472
752.890625,0.6301668925146016
754.685547,0.642087042238826
756.480469,0.6526257624446382
758.275391,0.6617351666809749
760.068359,0.6693749243097007
761.861328,0.6755387370672464
763.654297,0.6802257351571772
765.447266,0.6834513967570924
767.240234,0.6852475012012165
769.03125,0.6856621206847522
770.822266,0.6847610334898568
772.613281,0.6826219347516538
774.404297,0.6793361666651195
776.195312,0.6750075341047795
777.984375,0.6697571058820558
779.773438,0.6637047253373644
781.5625,0.6569822542674434
783.351562,0.6497276337664348
785.140625,0.6420830626535814
786.927734,0.6342018395783218
788.714844,0.6262204396501609
790.501953,0.6182821934144757
792.289062,0.6105273112844619
794.076172,0.6030911916645543
795.861328,0.5961101799693723
797.646484,0.5896966577596731
799.433594,0.5839562941710156
801.216797,0.5790078872210305
803.001953,0.5749237154941746
804.785156,0.5717902674877066
806.570312,0.5696655991471202
808.353516,0.5686060160282339
810.136719,0.5686468265250456
811.917969,0.5698108396525206
813.701172,0.5721119126550593
815.482422,0.5755431795740662
817.263672,0.5800920065058316
819.044922,0.5857316896729569
820.824219,0.5924161052314733
822.605469,0.6001109834594794
824.384766,0.6087406873059009
826.164062,0.6182454378060501
827.943359,0.6285496037828212
829.722656,0.6395706014944188
831.5,0.6512068913130256
833.279297,0.6633909284451611
835.056641,0.6759993504348127
836.832031,0.6889318369418508
838.609375,0.7021165303013237
840.386719,0.7154386852085608
842.162109,0.7287837971596371
843.9375,0.7420688957233278
845.712891,0.7551994152711049
847.488281,0.7680848515700162
849.261719,0.7806262097359
851.035156,0.7927587321799999
852.810547,0.8044229166137975
854.582031,0.8155169881622394
856.355469,0.8260232298230057
858.128906,0.8358833081014472
859.900391,0.845052025067527
861.671875,0.8535160986481378
863.443359,0.8612624227155862
865.214844,0.8682896520481689
866.984375,0.874601838668549
868.755859,0.8802355851406771
870.525391,0.8852129813732533
872.294922,0.8895866008790938
874.064453,0.8934133780204496
875.832031,0.8967569077468188
877.601562,0.8997006162957536
879.369141,0.9023216699870966
881.136719,0.9047133114979382
882.904297,0.9069697940109182
884.669922,0.909185446417379
886.4375,0.9114623488762058
888.203125,0.9138908042437112
889.96875,0.9165645789771137
891.734375,0.919568740391352
893.498047,0.9229757756304072
895.263672,0.9268587556844726
897.027344,0.9312611446164275
898.791016,0.9362229079151146
900.554688,0.941760815604603
902.316406,0.9478615861195484
904.080078,0.9545047646645182
905.841797,0.9616076803217736
907.603516,0.969067438875715
909.365234,0.976721914201596
911.126953,0.9843448887092088
912.886719,0.9916254196713504
914.646484,0.9981815766034646
916.408203,1.0035328701618658
918.166016,1.0070863106206043
919.925781,1.008205249327465
921.685547,1.0061971977569637
923.443359,1.0004072110057942
925.201172,0.990271456340732
926.958984,0.9754012287343243
928.716797,0.9556438774180765
930.472656,0.9311420035205531
932.230469,0.9022075405149111
933.986328,0.8694757656180219
935.742188,0.8336203098886618
937.496094,0.7954439840580138
939.251953,0.7556090359379563
941.005859,0.7148912133257481
942.761719,0.6738017580244243
944.515625,0.6329376505485472
946.267578,0.5927099857544408
948.021484,0.5533580412464459
949.773438,0.5152271111432907
951.527344,0.47843141109213483
953.279297,0.44320350853383234
955.029297,0.40964902013839677
956.78125,0.37777095753485984
958.533203,0.3476578425505497
960.283203,0.31936641996909815
962.033203,0.2928673708260957
963.783203,0.2681476025853276
965.53125,0.245202563243817
967.28125,0.2239377158669726
969.029297,0.2043452457672905
970.777344,0.1863351297360468
972.525391,0.16983381848453064
974.273438,0.15476144155796262
976.019531,0.14104824626799775
977.767578,0.12857644735981597
979.513672,0.11728574721833447
981.259766,0.10707364508661803
983.005859,0.09785371774625827
984.75,0.08955085330578012
986.496094,0.08206598375654756
988.240234,0.07533952453741424
989.984375,0.06929089956603669
991.728516,0.06385319455075798
993.470703,0.05896968504237373
995.214844,0.054572596107536335
996.957031,0.05062000885991644
998.699219,0.04705981387965853
1000.441406,0.043849682975267694
1002.181641,0.04095468200193402
1003.923828,0.03833434178331943
1005.664062,0.03596429463812857
1007.404297,0.03381459531117906
1009.144531,0.031861422647152256
1010.884766,0.030083674978877456
1012.623047,0.028464424141551356
1014.363281,0.02698353597684444
1016.101562,0.02562976775766616
1017.839844,0.024388503676364626
1019.576172,0.023249567786725395
1021.314453,0.022200292212855362
1023.050781,0.02123407421668006
1024.787109,0.020341722860115794
1026.523438,0.01951614246641567
1028.259766,0.018751000919155714
1029.996094,0.018040635372920024
1031.730469,0.01738069189163769
1033.464844,0.01676580876442106
1035.199219,0.01619191440060792
1036.933594,0.01565534715538923
1038.667969,0.015152810565925098
1040.400391,0.014681848705051842
1042.134766,0.014238723443779652
1043.867188,0.013822021276715057
1045.599609,0.013429052694543971
1047.330078,0.01305825909388136
1049.0625,0.012707029488432428
1050.792969,0.012374554094014167
1052.523438,0.012058978829856374
1054.253906,0.01175899451089334
1055.984375,0.011473415716109867
1057.712891,0.011201469718875798
1059.443359,0.010941571006310045
1061.171875,0.010693427052990645
1062.900391,0.010455941627715697
1064.628906,0.010228392241933146
1066.355469,0.010010364000347684
1068.083984,0.00980076801525675
1069.810547,0.00959953643105487
1071.537109,0.009405935547782504
1073.263672,0.009219516455021197
1074.990234,0.009039870062669798
1076.714844,0.008866814907340665
1078.439453,0.008699803785686602
1080.164062,0.008538525130661589
1081.888672,0.008382693667602378
1083.613281,0.008232048267183097
1085.337891,0.00808634918618304
1087.060547,0.007945533921264345
1088.783203,0.007809233773214858
1090.505859,0.007677264506911424
1092.228516,0.0075494571551116
1093.951172,0.007425657183417055
1095.671875,0.007305856891762863
1097.392578,0.007189785030969145
1099.113281,0.007077324526570627
1100.833984,0.006968369254541372
1102.554688,0.006862823446548146
1104.273438,0.006760715652617813
1105.992188,0.006661848211467546
1107.712891,0.006566047537570035
1109.429688,0.006473576882920627
1111.148438,0.006384066628905119
1112.867188,0.006297583700776356
1114.583984,0.006214189953117758
1116.300781,0.006133762649136204
1118.017578,0.006056287796136523
1119.734375,0.005981760027137049
1121.449219,0.005910262491017067
1123.166016,0.005841644621963591
1124.880859,0.0057760838806791
1126.595703,0.005713530952464612
1128.310547,0.005654025820204337
1130.025391,0.005597618113179065
1131.738281,0.0055444262753752815
1133.451172,0.00549445383344632
1135.164062,0.0054477809786056906
1136.876953,0.005404498660079623
1138.589844,0.005364709140697367
1140.302734,0.005328526284249777
1142.013672,0.005296110718838638
1143.724609,0.005267556933236959
1145.435547,0.005243015455412982
1147.146484,0.005222650086978161
1148.855469,0.005206653955297505
1150.566406,0.005195181859994081
1152.275391,0.005188465543617266
1153.984375,0.005186709618590954
1155.693359,0.005190149815540272
1157.402344,0.005199037740444454
1159.109375,0.005213621238979292
1160.816406,0.005234190999857707
1162.525391,0.005261082287127005
1164.230469,0.005294510056725194
1165.9375,0.005334913922625
1167.644531,0.0053826140054855625
1169.349609,0.005437915660065924
1171.054688,0.005501260128922399
1172.759766,0.0055730574036196474
1174.464844,0.005653737038778729
1176.169922,0.005743748224428808
1177.873047,0.005843439876159573
1179.576172,0.00595339697069964
1181.28125,0.006074271575181943
1182.982422,0.006206156396372609
1184.685547,0.006350032988427531
1186.388672,0.006506323365141509
1188.089844,0.006675412131662636
1189.791016,0.0068580748967995014
1191.492188,0.00705493411579623
1193.193359,0.00726663051894107
1194.892578,0.007493553116987676
1196.59375,0.007736898726507634
1198.292969,0.007996799340861985
1199.992188,0.008274230601284094
1201.691406,0.008569912659969729
1203.390625,0.008884579800039297
1205.087891,0.009218582268182148
1206.785156,0.00957302537965184
1208.482422,0.009948674157647308
1210.179688,0.01034630118285159
1211.876953,0.010766685515313944
1213.574219,0.01121061172356717
1215.269531,0.011678313125748616
1216.964844,0.012171072460165463
1218.660156,0.012689672886449052
1220.355469,0.013234895182532475
1222.050781,0.01380751290650619
1223.744141,0.014407583870942943
1225.4375,0.015036503140872834
1227.130859,0.015695009311338423
1228.824219,0.016383824432730495
1230.517578,0.01710364977143479
1232.210938,0.017855165664590705
1233.902344,0.018638102067152745
1235.59375,0.019453930461156815
1237.285156,0.02030324145783281
1238.976562,0.021186590259282417
1240.667969,0.0221044938203537
1242.357422,0.023056304540309703
1244.046875,0.02404348980250836
1245.736328,0.02506642764811516
1247.425781,0.02612544367541137
1249.115234,0.027220807567430748
1250.802734,0.028351399973644265
1252.492188,0.02951998596675772
1254.179688,0.030723943657167505
1255.867188,0.03196461539712864
1257.554688,0.033241940861776766
1259.240234,0.034554241917020334
1260.927734,0.03590434725696298
1262.613281,0.037288836454943644
1264.298828,0.03870887313162885
1265.984375,0.04016399320766378
1267.667969,0.0416518983862361
1269.353516,0.043175398205582416
1271.037109,0.04473022755235543
1272.720703,0.046317307212845
1274.404297,0.04793571423228154
1276.087891,0.04958443017690708
1277.771484,0.05126233831560828
1279.453125,0.05296623243960545
1281.134766,0.05469673406014234
1282.816406,0.05645243716336166
1284.498047,0.058231841464531406
1286.179688,0.060033346809396586
1287.859375,0.061853130198009254
1289.541016,0.0636936381409372
1291.220703,0.0655487163967092
1292.900391,0.06741852878115402
1294.580078,0.06930101987489684
1296.257812,0.07119184630760896
1297.9375,0.07309319356222835
1299.615234,0.07499834553656824
1301.292969,0.07690714652867404
1302.970703,0.07881716005701066
1304.646484,0.08072366752254316
1306.324219,0.08262855628068443
1308.0,0.08452478046106861
1309.675781,0.08641190550875097
1311.351562,0.08828723173245628
1313.027344,0.09014802274228106
1314.703125,0.09199150731351756
1316.376953,0.09381278035621977
1318.050781,0.09561119857848838
1319.724609,0.09738394842624307
1321.398438,0.09912821327044181
1323.072266,0.10084117650181361
1324.744141,0.10251809724524827
1326.417969,0.10416010995231181
1328.089844,0.10576062929741635
1329.761719,0.10731887526796142
1331.433594,0.10883217044529991
1333.103516,0.11029620205063885
1334.775391,0.11171182315011541
1336.445312,0.11307322105735967
1338.115234,0.11437964867953788
1339.785156,0.11562875015959943
1341.455078,0.11681825456642747
1343.123047,0.11794469986683918
1344.791016,0.11900743711098659
1346.460938,0.12000562246892671
1348.128906,0.12093505615775063
1349.794922,0.12179423203025522
1351.462891,0.12258353830996174
1353.128906,0.12329962831931998
1354.796875,0.123942811557951
1356.462891,0.12451034735395076
1358.128906,0.1250019369239821
1359.792969,0.1254161862689748
1361.458984,0.1257532583422128
1363.123047,0.12601170195150158
1364.789062,0.12619160970663873
1366.453125,0.126292197156832
1368.115234,0.12631353137477042
1369.779297,0.12625560266748187
1371.441406,0.12611863867690828
1373.105469,0.12590256042154746
1374.767578,0.12560826833685534
1376.429688,0.125236096239844
1378.091797,0.12478673324288271
1379.751953,0.12426167495742493
1381.412109,0.12366141102159287
1383.074219,0.12298621571582702
1384.734375,0.12223892429520967
1386.394531,0.12142016432596013
1388.052734,0.12053252690285171
1389.712891,0.11957554657914042
1391.371094,0.1185532168476603
1393.029297,0.11746630218729139
1394.6875,0.11631675997450422
1396.345703,0.11510664819237142
1398.003906,0.11383811943059702
1399.660156,0.11251500703353318
1401.316406,0.11113816565713482
1402.972656,0.10970998523888602
1404.628906,0.1082329242931507
1406.285156,0.10670950325474547
1407.939453,0.10514417054663834
1409.595703,0.10353585181877716
1411.25,0.10189099926160261
1412.904297,0.10021043189575292
1414.558594,0.0984968702187038
1416.210938,0.09675513260345668
1417.865234,0.09498385939230262
1419.517578,0.09318999337393376
1421.169922,0.09137422512702585
1422.822266,0.08953931930395605
1424.474609,0.08768803651718377
1426.126953,0.08582312437605673
1427.777344,0.08394954265802079
1429.427734,0.08206780510846712
1431.078125,0.0801805986413758
1432.728516,0.07829059098811568
1434.378906,0.07640042543141498
1436.027344,0.07451494750374324
1437.677734,0.07263227953736394
1439.326172,0.07075943266152948
1440.974609,0.06889670791645892
1442.623047,0.06704660983634704
1444.269531,0.0652137906916252
1445.917969,0.06339636613952412
1447.564453,0.06160109342402147
1449.210938,0.059828244019784364
1450.857422,0.05808025516435171
1452.503906,0.0563595648176584
1454.148438,0.05467060956165268
1455.794922,0.053011847627144434
1457.439453,0.0513897055166193
1459.083984,0.04980472436572529
1460.728516,0.04825948022210301
1462.373047,0.04675661163503312
1464.015625,0.045300528920969786
1465.658203,0.04389220266899564
1467.302734,0.04253292581130072
1468.945312,0.04122891294785635
1470.585938,0.03998306923318587
1472.228516,0.03879566122777676
1473.869141,0.03767288080133482
1475.511719,0.03661558365405733
1477.152344,0.03562997182545219
1478.792969,0.03471860575056087
1480.431641,0.033886468657710875
1482.072266,0.03313580072787169
1483.710938,0.03247279847788945
1485.351562,0.031900493386215624
1486.990234,0.031425046483059015
1488.628906,0.031050708137874736
1490.265625,0.03078290555799345
1491.904297,0.03062634489308756
1493.541016,0.030586900672602783
1495.177734,0.03066996275520579
1496.814453,0.030881303106577548
1498.451172,0.031226796848165875
1500.087891,0.03171239339977023
1501.722656,0.032343239279518696
1503.359375,0.033126829266502296
1504.994141,0.03406722993229752
1506.628906,0.035171127198358576
1508.261719,0.03644260235032012
1509.896484,0.037890198423100444
1511.529297,0.039515697349105934
1513.164062,0.04132791309804434
1514.796875,0.04332705066211873
1516.429688,0.04551923408489857
1518.060547,0.04790502788297852
1519.693359,0.050493082760653354
1521.324219,0.05327946248203735
1522.955078,0.056268637873323486
1524.585938,0.059461283871015846
1526.216797,0.06285716710259767
1527.847656,0.06645508804940263
1529.476562,0.07024813935141988
1531.107422,0.0742420785519201
1532.736328,0.0784228424957477
1534.365234,0.08278940413852634
1535.994141,0.08733482028399336
1537.621094,0.09204510085457573
1539.25,0.09692202444346067
1540.876953,0.10194305679621989
1542.503906,0.10710179669421396
1544.130859,0.1123847734479513
1545.757812,0.11777721991566618
1547.382812,0.12325647109429827
1549.009766,0.12881847138281163
1550.634766,0.1344315053130278
1552.259766,0.14008279456175282
1553.884766,0.14575193052284532
1555.509766,0.15141761142030327
1557.132812,0.15705099630693076
1558.757812,0.16264293119738757
1560.380859,0.16815676753740866
1562.003906,0.17357570119881924
1563.626953,0.17887594852202243
1565.248047,0.18402754906147664
1566.871094,0.1890191895444074
1568.492188,0.1938154377478542
1570.113281,0.19839944582446511
1571.734375,0.20274887507892642
1573.355469,0.20684216123883967
1574.976562,0.21065869201181678
1576.595703,0.21417492174056904
1578.214844,0.21737745849189663
1579.835938,0.2202528166803317
1581.455078,0.22277886010682138
1583.072266,0.22494335378183203
1584.691406,0.22673981262751597
1586.308594,0.22815409734186112
1587.927734,0.2291817681281222
1589.544922,0.22981453821538778
1591.162109,0.23005015778179672
1592.777344,0.22988744894214264
1594.394531,0.22932652150605784
1596.009766,0.22837133937587678
1597.625,0.22702615421943426
1599.242188,0.22529537088373297
1600.855469,0.22319464943258743
1602.470703,0.22072763568452258
1604.085938,0.21790905667163957
1605.699219,0.21475704029266415
1607.3125,0.2112840194095357
1608.925781,0.20750706713464057
1610.539062,0.20344455451250046
1612.152344,0.1991159967048942
1613.763672,0.19454758301923714
1615.376953,0.18974954686623127
1616.988281,0.18475543760417087
1618.599609,0.17958197691489214
1620.210938,0.17425188111753379
1621.820312,0.16879472941582255
1623.431641,0.16322010892199212
1625.041016,0.15756418880900797
1626.650391,0.151842581725599
1628.259766,0.14607714385846446
1629.869141,0.14028914454617247
1631.476562,0.134506166446818
1633.085938,0.1287338648413251
1634.693359,0.12300503125598279
1636.300781,0.11733037822013599
1637.908203,0.11172657112749125
1639.515625,0.10620912812341596
1641.123047,0.1007923735077747
1642.728516,0.09549576921159707
1644.333984,0.0903244669594343
1645.939453,0.08528898999237305
1647.544922,0.08039860526427027
1649.150391,0.07566131924750871
1650.753906,0.0710893716175673
1652.359375,0.0666771727686374
1653.962891,0.06243983414279004
1655.566406,0.05837513409347972
1657.169922,0.054485238527817045
1658.773438,0.05077130346034729
1660.375,0.04723772966902958
1661.978516,0.043875200781995756
1663.580078,0.04069039705111096
1665.181641,0.037676847723218915
1666.783203,0.034831610801176444
1668.382812,0.03215429842281123
1669.984375,0.029634280342121885
1671.583984,0.027273152347659646
1673.183594,0.025062791866786376
1674.783203,0.02299791654447592
1676.382812,0.02107296698428624
1677.982422,0.019282170876806195
1679.582031,0.017619602209724607
1681.179688,0.01608103491254753
1682.777344,0.014658298168889677
1684.375,0.013345314393820097
1685.972656,0.012136036932821358
1687.568359,0.011025787164029252
1689.166016,0.010005971632574485
1690.761719,0.00907334658422987
1692.357422,0.00822102918876277
1693.953125,0.007443611506870347
1695.548828,0.006735875756961031
1697.144531,0.006092808448244509
1698.738281,0.005510290470369588
1700.333984,0.0049823239366148415
1701.927734,0.004505866553010183
1703.521484,0.00407613988991036
1705.115234,0.0036892761494672884
1706.707031,0.003342041362909825
1708.300781,0.0030301770048423377
1709.892578,0.0027512689821032566
1711.484375,0.002501955369979684
1713.076172,0.0022794875005557377
1714.667969,0.0020813190014721994
1716.257812,0.001905301309183903
1717.849609,0.001748836772363816
1719.439453,0.0016103234977651992
1721.029297,0.00148773982690268
1722.619141,0.0013794240717089929
1724.208984,0.001283861370764488
1725.796875,0.0011997709538076322
1727.386719,0.0011256976134536253
1728.974609,0.0010606955110816305
1730.5625,0.001003650507631423
1732.150391,0.0009536466472281173
1733.738281,0.0009098609612085641
1735.326172,0.0008715556986562964
1736.912109,0.0008381096777729218
1738.498047,0.0008088860552904278
1740.083984,0.0007833627336741479
1741.669922,0.0007610758679159304
1743.255859,0.0007416144024302141
1744.841797,0.0007246147710581594
1746.425781,0.0007097733057938996
1748.009766,0.0006967861834166463
1749.59375,0.0006854061289244079
1751.177734,0.0006754163035530001
1752.761719,0.0006666269867909866
1754.345703,0.0006588725501990063
1755.927734,0.0006520166413784301
1757.509766,0.0006459240720664608
1759.091797,0.0006404863619031418
1760.673828,0.0006356095575243809
1762.255859,0.0006312124668024039
1763.837891,0.0006272250630942315
1765.417969,0.0006235913789686829
1766.998047,0.0006202546668008263
1768.578125,0.0006171706980932412
1770.158203,0.0006143016257208165
1771.738281,0.000611615126977827
1773.318359,0.0006090836511471377
1774.896484,0.0006066866541119246
1776.474609,0.0006044010878990094
1778.052734,0.0006022101451120857
1779.630859,0.0006000996059688037
1781.208984,0.000598057462238432
1782.785156,0.0005960760146026256
1784.363281,0.0005941418437589419
1785.939453,0.0005922526010353398
1787.515625,0.0005903998858311639
1789.091797,0.0005885786930869888
1790.667969,0.0005867848389607653
1792.242188,0.0005850170111473194
1793.818359,0.0005832679167671154
1795.392578,0.0005815394719035104
1796.966797,0.0005798274913377544
1798.541016,0.0005781303084533131
1800.115234,0.0005764465413869767
1801.6875,0.0005747771077787027
1803.261719,0.0005731169117583507
1804.833984,0.0005714692880234048
1806.40625,0.000569831517356397
1807.978516,0.000568203061053916
1809.550781,0.0005665834718512818
1811.121094,0.0005649743708125229
1812.693359,0.0005633714467275655
1814.263672,0.0005617784201027356
