Raman Shift (cm-1),Fitted Intensity
1418.42,0.13442618151336191
1420.91,0.13252292849824457
1423.4,0.13051813450250244
1425.88,0.12843937874462272
1428.37,0.12628846288785398
1430.86,0.12409159072675781
1433.34,0.12187487599958846
1435.82,0.11964555140672256
1438.31,0.11740958626301726
1440.79,0.11519880430357089
1443.27,0.11301689916385282
1445.75,0.110875437775593
1448.23,0.10878489690477873
1450.71,0.10675471319371424
1453.19,0.10479334813347646
1455.66,0.10291580208878671
1458.14,0.10111359753588144
1460.62,0.09940051577540021
1463.09,0.09778826948452596
1465.57,0.09626862246261883
1468.04,0.09485816630450056
1470.51,0.09355452181731491
1472.98,0.09236134963841497
1475.46,0.09127796194980822
1477.93,0.09031640748268285
1480.4,0.08947530552318134
1482.86,0.0887605071988768
1485.33,0.08816942250691544
1487.8,0.08770852012499578
1490.27,0.08738122793650563
1492.73,0.08719161012505773
1495.2,0.08714185793508503
1497.66,0.08723626561299631
1500.13,0.08747969112605405
1502.59,0.08787439218308053
1505.05,0.08842539128659813
1507.51,0.0891370982246229
1509.97,0.09001391122629199
1512.43,0.09106010471418191
1514.89,0.09227968006424891
1517.35,0.09367617258009253
1519.81,0.09525240729893664
1522.26,0.09700268186849714
1524.72,0.098941715572915
1527.18,0.10106134828126087
1529.63,0.10334816964406585
1532.08,0.10580386433974061
1534.54,0.10842931253371145
1536.99,0.11118878379898733
1539.44,0.1140733377036724
1541.89,0.11705802572600425
1544.34,0.12011162994674926
1546.79,0.12319620576153906
1549.24,0.12626688154130397
1551.69,0.12927202238805632
1554.13,0.1321424366122613
1556.58,0.13483917871656767
1559.02,0.13727500807170032
1561.47,0.1394035968904193
1563.91,0.14114382322150937
1566.36,0.14245130306107917
1568.8,0.14326574799402275
1571.24,0.14355570483052044
1573.68,0.14329759990879942
1576.12,0.14248358352408177
1578.56,0.14112203511669857
1581.0,0.13923693391680148
1583.44,0.13686617579607122
1585.87,0.1340713657685488
1588.31,0.13088689696579273
1590.74,0.12740094483569972
1593.18,0.12364908935001778
1595.61,0.11972505353319765
1598.05,0.11565659979520299
1600.48,0.11153186747290779
1602.91,0.10738297781618908
1605.34,0.10325190925924221
1607.77,0.09917391466101007
1610.2,0.09517772986704287
1612.63,0.09128602160870264
1615.06,0.08751598470419718
1617.49,0.08388001443350693
1619.91,0.08040047501185699
1622.34,0.07705344617829171
1624.76,0.07386849518038643
1627.19,0.0708190796252832
1629.61,0.06792832161575776
1632.03,0.0651800598349442
1634.46,0.06255949110688375
1636.88,0.06008316357180419
1639.3,0.057734535878568236
1641.72,0.055507849471628234
1644.14,0.05339720971452899
1646.56,0.05139670066079746
1648.97,0.04950810159087909
1651.39,0.047710040692852965
1653.81,0.046005025920678955
