Raman Shift (cm-1),Processed Intensity
848.2147032,0.5342509800111535
850.8882215,0.491783890826199
853.5609435,0.5527223773294435
856.2328694,0.4769268579983579
858.9039998,0.5296505006101275
861.5743349,0.5254129598211882
864.243875,0.46716873177358664
866.9126206,0.48097869893865347
869.580572,0.5381179818678408
872.2477296,0.4370203363617708
874.9140936,0.45853240808467133
877.5796645,0.48168160101733243
880.2444426,0.47577333545068073
882.9084283,0.4738000690862858
885.5716219,0.4317717335140143
888.2340238,0.38596362432208564
890.8956343,0.4299365421942879
893.5564538,0.4601169296241703
896.2164826,0.44384050753508103
898.875721,0.47581707092884457
901.5661943,0.4251024439154883
904.2238436,0.4344177879820785
906.8807038,0.4033493696381135
909.5047789,0.43083378191470034
912.160071,0.42601823601893746
914.814575,0.3928011371839741
917.4682911,0.4098063823969961
920.1212197,0.3864276246271762
922.7733612,0.374369499021288
925.4247158,0.39152342033802556
928.075284,0.3636972277378116
930.7250661,0.4327094318024105
933.3740624,0.3933826780465001
936.0222733,0.3983688399764753
938.6696992,0.3206220834801363
941.3163403,0.41866577427292745
943.9621971,0.3530545286278532
946.6072699,0.37820816705119514
949.251559,0.44291439052707765
951.8950648,0.33395289715634147
954.5377877,0.33069306964472955
957.1797279,0.32151841024772826
959.8208858,0.3729063263655185
962.4612619,0.2420909853466125
965.1008563,0.3740608952528095
967.7396695,0.3061001486752631
970.3777019,0.3192195492670581
973.0149537,0.2863732680875801
975.6514253,0.28372308398684853
978.2871171,0.3700317403872038
980.890288,0.3005246231422391
983.5244305,0.2878436251630238
986.1577942,0.32883085918729943
988.7903795,0.2729682147279769
991.4221866,0.28226365898364886
994.0532159,0.26857298428128357
996.6834678,0.2405956733300951
999.3129427,0.2503646569522534
1001.941641,0.2732586235977729
1004.569562,0.28301484229138796
1007.196708,0.322802587551455
1009.823078,0.25654823285972067
1012.417043,0.21257250180990034
1015.041872,0.2359266439281106
1017.665927,0.292266734642637
1020.289206,0.3052667802187513
1022.911712,0.24209838287758934
1025.533444,0.25130988183155883
1028.154403,0.2811965651759575
1030.774589,0.2427935208049053
1033.394002,0.2869470760994114
1035.981098,0.26260925762952636
1038.598977,0.29427452891033495
1041.216083,0.27652626577220246
1043.832419,0.3014480192009975
1046.447983,0.2843425649250805
