Raman Shift (cm-1),Fitted Intensity
1651.39,0.07454176419571058
1653.81,0.07263144194368994
1656.22,0.07077917323638458
1658.64,0.06896953866862177
1661.05,0.06721724333147665
1663.46,0.06551428121780518
1665.88,0.06385331503125957
1668.29,0.06224736822434445
1670.7,0.060688668889081684
1673.11,0.05917632133643466
1675.52,0.05770935827581622
1677.93,0.05628675538305641
1680.34,0.05490744418632302
1682.74,0.05357578599729684
1685.15,0.0522795634315546
1687.56,0.051023273503528255
1689.96,0.049810744445394364
1692.36,0.04863555053486962
1694.77,0.047491894128342343
1697.17,0.046388145969920844
1699.57,0.045318383296437906
1701.97,0.04428152032195849
1704.38,0.04327236830321639
1706.78,0.042298253827650456
1709.17,0.041357777406805435
1711.57,0.04044207617529139
1713.97,0.03955417604728312
1716.37,0.03869313314530902
1718.76,0.03786145766254088
1721.16,0.03705130351155313
1723.55,0.036268567558054875
1725.95,0.035505867729955176
1728.34,0.034768759363322355
1730.73,0.034053245407688414
1733.13,0.03335571688828494
1735.52,0.03268126444444638
1737.91,0.0320262441167331
1740.3,0.0313899858948987
1742.69,0.030771843640864178
1745.07,0.030173672028097547
1747.46,0.029589846134812206
1749.85,0.029022336972592645
1752.24,0.02847058729804902
1754.62,0.027936274325702233
1757.01,0.027414393002328043
1759.39,0.026908817383619884
1761.77,0.026416860432601427
1764.15,0.025938066607511967
1766.54,0.025470065309617554
1768.92,0.025016349209641495
1771.3,0.02457452732102914
1773.68,0.024144208413768155
1776.06,0.02372501585015852
1778.43,0.023318281090064025
1780.81,0.02292022386587699
1783.19,0.02253224654859922
1785.56,0.022155594632264713
1787.94,0.021786778978273916
1790.31,0.021428601369400085
1792.69,0.02107775103487733
1795.06,0.020736900251608688
1797.43,0.020404291516271746
1799.81,0.020078316322568176
1802.18,0.019761467016556667
1804.55,0.019452120126958627
1806.92,0.019150047046421856
1809.28,0.01885625766874765
1811.65,0.018568050473228057
1814.02,0.018286480092443318
1816.39,0.01801134883600082
1818.75,0.017743587663103265
1821.12,0.01748074405868149
1823.48,0.017224860170105202
1825.85,0.016973596717485565
1828.21,0.01672891014566985
1830.57,0.016489570675803256
1832.93,0.01625542601448723
1835.29,0.01602632906912398
1837.65,0.015802137747127618
1840.01,0.015582714763430492
1842.37,0.015367927455944248
1844.73,0.0151576476086479
1847.09,0.014951751281985866
1849.44,0.014750964194831651
1851.8,0.014553462053861292
1854.16,0.014359996147937022
1856.51,0.014171253057313678
1858.86,0.013986301013568658
1861.22,0.013804276218567302
1863.57,0.013626623913404868
1865.92,0.013452471130278993
1868.27,0.013281726958232092
1870.62,0.013114303360071234
1872.97,0.01295011506752796
1875.32,0.012789079480650539
1877.67,0.012631116571247275
1880.02,0.012476148790207753
1882.36,0.012324741907714943
1884.71,0.012175529246918301
1887.05,0.012029710711335245
1889.4,0.011885971730308477
1891.74,0.011745469788406734
1894.09,0.011606939798068707
1896.43,0.011471498790630225
1898.77,0.01133849196495707
1901.11,0.01120786119093203
1903.45,0.011079550042783765
1905.79,0.010953503740753464
